Time [s],Packet ID,MOSI,MISO
6.361932500000000,873,0x9A,
6.362152000000000,874,0x00,
6.362163000000000,874,0x01,
6.362174000000000,874,0xFF,
6.362185000000000,874,0xE2,
6.362541500000000,874,0x9D,
6.367393000000000,875,0x00,
6.367405000000000,875,0x01,
6.367416500000000,875,0xFF,
6.367428000000000,875,0xE2,
6.367439500000000,875,0x9C,
6.387640000000000,876,0x00,
6.387651500000000,876,0x01,
6.387662500000000,876,0xBF,
6.387673500000000,876,0xE2,
6.387684500000000,876,0x9A,
6.388080000000000,877,0x00,
6.388091000000000,877,0x11,
6.388102000000000,877,0xBF,
6.388113000000000,877,0xE2,
6.388124000000000,877,0x92,
6.388639000000000,878,0x00,
6.388650500000000,878,0x11,
6.388661500000000,878,0xFF,
6.388672500000000,878,0xE2,
6.388683500000000,878,0x92,
6.402664250000000,879,0x00,
6.402675750000000,879,0x11,
6.402686750000000,879,0xFF,
6.402697750000000,879,0xE2,
6.402708750000000,879,0x95,
6.403407000000000,880,0x00,
6.403419000000000,880,0x11,
6.403430500000000,880,0xFF,
6.403442000000000,880,0xE2,
6.403453500000000,880,0x94,
6.423664750000000,881,0x00,
6.423676250000000,881,0x11,
6.423687250000000,881,0xBF,
6.423698250000000,881,0xE2,
6.423709250000000,881,0x92,
6.424076250000000,882,0x00,
6.424087250000000,882,0x41,
6.424098250000000,882,0xBF,
6.424109250000000,882,0xE2,
6.424120250000000,882,0x92,
6.424691750000000,883,0x00,
6.424703250000000,883,0x41,
6.424714250000000,883,0xBF,
6.424725250000000,883,0xE2,
6.424736250000000,883,0x95,
6.430416500000000,884,0x00,
6.430428500000000,884,0x41,
6.430440000000000,884,0xBF,
6.430451500000000,884,0xE2,
6.430463000000000,884,0x94,
6.450695750000000,885,0x00,
6.450707250000000,885,0x41,
6.450718250000000,885,0xBF,
6.450729250000000,885,0xE2,
6.450740250000000,885,0x52,
6.451107750000000,886,0x00,
6.451118750000000,886,0x41,
6.451129750000000,886,0xBF,
6.451140750000000,886,0xE2,
6.451151750000000,886,0x55,
6.457426750000000,887,0x00,
6.457438750000000,887,0x41,
6.457450000000000,887,0xBF,
6.457461500000000,887,0xE2,
6.457473000000000,887,0x54,
6.477646750000000,888,0x00,
6.477658250000000,888,0x41,
6.477669250000000,888,0xBF,
6.477680250000000,888,0xE2,
6.477691250000000,888,0x52,
6.478058750000000,889,0x00,
6.478069750000000,889,0x41,
6.478080750000000,889,0xBF,
6.478091750000000,889,0xE2,
6.478102750000000,889,0x55,
6.498444250000000,890,0x00,
6.498456250000000,890,0x41,
6.498467750000000,890,0xBF,
6.498479250000000,890,0xE2,
6.498490750000000,890,0x54,
6.518694000000000,891,0x00,
6.518705500000000,891,0x41,
6.518716500000000,891,0xBF,
6.518727500000000,891,0xE2,
6.518738500000000,891,0x52,
6.519027500000000,892,0x00,
6.519038500000000,892,0x41,
6.519049500000000,892,0xBF,
6.519060500000000,892,0xE2,
6.519071500000000,892,0x55,
6.522459500000000,893,0x00,
6.522471500000000,893,0x41,
6.522483000000000,893,0xBF,
6.522494500000000,893,0xE2,
6.522506000000000,893,0x54,
6.532842250000000,894,0x00,
6.532853750000000,894,0x41,
6.532864750000000,894,0xBF,
6.532875750000000,894,0xE2,
6.532886750000000,894,0x52,
6.533175750000000,895,0x00,
6.533186750000000,895,0x41,
6.533197750000000,895,0xBF,
6.533208750000000,895,0xE2,
6.533219750000000,895,0x55,
6.535947250000000,895,0x00,
6.535958750000000,895,0x41,
6.535969750000000,895,0xBF,
6.535980750000000,895,0xE2,
6.535991750000000,895,0x56,
6.536204250000000,895,0x00,
6.536215250000000,895,0x01,
6.536226250000000,895,0xBF,
6.536237250000000,895,0xE2,
6.536248250000000,895,0x92,
6.536756750000000,896,0x00,
6.536768250000000,896,0x01,
6.536779250000000,896,0xBF,
6.536790250000000,896,0xE2,
6.536801250000000,896,0x9A,
6.536964250000000,897,0x00,
6.536975250000000,897,0x01,
6.536986250000000,897,0xFF,
6.536997250000000,897,0xE2,
6.537008250000000,897,0x9A,
6.537227750000000,898,0x00,
6.537238750000000,898,0x01,
6.537249750000000,898,0xFF,
6.537260750000000,898,0xE2,
6.537615750000000,898,0x9D,
6.542463750000000,899,0x00,
6.542475750000000,899,0x01,
6.542487250000000,899,0xFF,
6.542498750000000,899,0xE2,
6.542510250000000,899,0x9C,
6.562711000000000,900,0x00,
6.562722500000000,900,0x01,
6.562733500000000,900,0xBF,
6.562744500000000,900,0xE2,
6.562755500000000,900,0x9A,
6.563150750000000,901,0x00,
6.563161750000000,901,0x11,
6.563172750000000,901,0xBF,
6.563183750000000,901,0xE2,
6.563194750000000,901,0x92,
6.563709750000000,902,0x00,
6.563721250000000,902,0x11,
6.563732250000000,902,0xFF,
6.563743250000000,902,0xE2,
6.563754250000000,902,0x92,
6.577762000000000,903,0x00,
6.577773500000000,903,0x11,
6.577784500000000,903,0xFF,
6.577795500000000,903,0xE2,
6.577806500000000,903,0x95,
6.578487000000000,904,0x00,
6.578499000000000,904,0x11,
6.578510500000000,904,0xFF,
6.578522000000000,904,0xE2,
6.578533500000000,904,0x94,
6.598735500000000,905,0x00,
6.598747000000000,905,0x11,
6.598758000000000,905,0xBF,
6.598769000000000,905,0xE2,
6.598780000000000,905,0x92,
6.599147000000000,906,0x00,
6.599158000000000,906,0x41,
6.599169000000000,906,0xBF,
6.599180000000000,906,0xE2,
6.599191000000000,906,0x92,
6.599770000000000,907,0x00,
6.599781500000000,907,0x41,
6.599792500000000,907,0xBF,
6.599803500000000,907,0xE2,
6.599814500000000,907,0x95,
6.605489000000000,908,0x00,
6.605501000000000,908,0x41,
6.605512500000000,908,0xBF,
6.605524000000000,908,0xE2,
6.605535500000000,908,0x94,
6.625768000000000,909,0x00,
6.625779500000000,909,0x41,
6.625790500000000,909,0xBF,
6.625801500000000,909,0xE2,
6.625812500000000,909,0x52,
6.626180000000000,910,0x00,
6.626191000000000,910,0x41,
6.626202000000000,910,0xBF,
6.626213000000000,910,0xE2,
6.626224000000000,910,0x55,
6.632507000000000,911,0x00,
6.632519000000000,911,0x41,
6.632530500000000,911,0xBF,
6.632542000000000,911,0xE2,
6.632553500000000,911,0x54,
6.652729500000000,912,0x00,
6.652741000000000,912,0x41,
6.652752000000000,912,0xBF,
6.652763000000000,912,0xE2,
6.652774000000000,912,0x52,
6.653139500000000,913,0x00,
6.653150500000000,913,0x41,
6.653161500000000,913,0xBF,
6.653172500000000,913,0xE2,
6.653183500000000,913,0x55,
6.674516500000000,914,0x00,
6.674528500000000,914,0x41,
6.674540000000000,914,0xBF,
6.674551500000000,914,0xE2,
6.674563000000000,914,0x54,
6.694766250000000,915,0x00,
6.694777750000000,915,0x41,
6.694788750000000,915,0xBF,
6.694799750000000,915,0xE2,
6.694810750000000,915,0x52,
6.695099750000000,916,0x00,
6.695110750000000,916,0x41,
6.695121750000000,916,0xBF,
6.695132750000000,916,0xE2,
6.695143750000000,916,0x55,
6.698532750000000,917,0x00,
6.698544750000000,917,0x41,
6.698556250000000,917,0xBF,
6.698567750000000,917,0xE2,
6.698579250000000,917,0x54,
6.707914000000000,918,0x00,
6.707925500000000,918,0x41,
6.707936500000000,918,0xBF,
6.707947500000000,918,0xE2,
6.707958500000000,918,0x52,
6.708782500000000,919,0x00,
6.708794000000000,919,0x41,
6.708805000000000,919,0xBF,
6.708816000000000,919,0xE2,
6.708827000000000,919,0x55,
6.711022750000000,919,0x00,
6.711034250000000,919,0x41,
6.711045250000000,919,0xBF,
6.711056250000000,919,0xE2,
6.711067250000000,919,0x56,
6.711279750000000,919,0x00,
6.711290750000000,919,0x01,
6.711301750000000,919,0xBF,
6.711312750000000,919,0xE2,
6.711323750000000,919,0x92,
6.711832250000000,920,0x00,
6.711843750000000,920,0x01,
6.711854750000000,920,0xBF,
6.711865750000000,920,0xE2,
6.711876750000000,920,0x9A,
6.712039500000000,921,0x00,
6.712050500000000,921,0x01,
6.712061500000000,921,0xFF,
6.712072500000000,921,0xE2,
6.712083500000000,921,0x9A,
6.712303000000000,922,0x00,
6.712314000000000,922,0x01,
6.712325000000000,922,0xFF,
6.712336000000000,922,0xE2,
6.712692500000000,922,0x9D,
6.717533500000000,923,0x00,
6.717545500000000,923,0x01,
6.717557000000000,923,0xFF,
6.717568500000000,923,0xE2,
6.717580000000000,923,0x9C,
6.737784250000000,924,0x00,
6.737795750000000,924,0x01,
6.737806750000000,924,0xBF,
6.737817750000000,924,0xE2,
6.737828750000000,924,0x9A,
6.738224250000000,925,0x00,
6.738235250000000,925,0x11,
6.738246250000000,925,0xBF,
6.738257250000000,925,0xE2,
6.738268250000000,925,0x92,
6.738783250000000,926,0x00,
6.738794750000000,926,0x11,
6.738805750000000,926,0xFF,
6.738816750000000,926,0xE2,
6.738827750000000,926,0x92,
6.752810750000000,927,0x00,
6.752822250000000,927,0x11,
6.752833250000000,927,0xFF,
6.752844250000000,927,0xE2,
6.752855250000000,927,0x95,
6.753555250000000,928,0x00,
6.753567250000000,928,0x11,
6.753578750000000,928,0xFF,
6.753590250000000,928,0xE2,
6.753601750000000,928,0x94,
6.773803500000000,929,0x00,
6.773815000000000,929,0x11,
6.773826000000000,929,0xBF,
6.773837000000000,929,0xE2,
6.773848000000000,929,0x92,
6.774212750000000,930,0x00,
6.774223750000000,930,0x41,
6.774234750000000,930,0xBF,
6.774245750000000,930,0xE2,
6.774256750000000,930,0x92,
6.774828250000000,931,0x00,
6.774839750000000,931,0x41,
6.774850750000000,931,0xBF,
6.774861750000000,931,0xE2,
6.774872750000000,931,0x95,
6.780559250000000,932,0x00,
6.780571250000000,932,0x41,
6.780582750000000,932,0xBF,
6.780594250000000,932,0xE2,
6.780605750000000,932,0x94,
6.800832500000000,933,0x00,
6.800844000000000,933,0x41,
6.800855000000000,933,0xBF,
6.800866000000000,933,0xE2,
6.800877000000000,933,0x52,
6.801242250000000,934,0x00,
6.801253250000000,934,0x41,
6.801264250000000,934,0xBF,
6.801275250000000,934,0xE2,
6.801286250000000,934,0x55,
6.807567250000000,935,0x00,
6.807579250000000,935,0x41,
6.807590750000000,935,0xBF,
6.807602250000000,935,0xE2,
6.807613750000000,935,0x54,
6.827782000000000,936,0x00,
6.827793500000000,936,0x41,
6.827804500000000,936,0xBF,
6.827815500000000,936,0xE2,
6.827826500000000,936,0x52,
6.828194000000000,937,0x00,
6.828205000000000,937,0x41,
6.828216000000000,937,0xBF,
6.828227000000000,937,0xE2,
6.828238000000000,937,0x55,
6.848579500000000,938,0x00,
6.848591500000000,938,0x41,
6.848603000000000,938,0xBF,
6.848614500000000,938,0xE2,
6.848626000000000,938,0x54,
6.868824750000000,939,0x00,
6.868836250000000,939,0x41,
6.868847250000000,939,0xBF,
6.868858250000000,939,0xE2,
6.868869250000000,939,0x52,
6.869158000000000,940,0x00,
6.869169000000000,940,0x41,
6.869180000000000,940,0xBF,
6.869191000000000,940,0xE2,
6.869202000000000,940,0x55,
6.872589250000000,941,0x00,
6.872601250000000,941,0x41,
6.872612750000000,941,0xBF,
6.872624250000000,941,0xE2,
6.872635750000000,941,0x54,
6.882982750000000,942,0x00,
6.882994250000000,942,0x41,
6.883005250000000,942,0xBF,
6.883016250000000,942,0xE2,
6.883027250000000,942,0x52,
6.883316250000000,943,0x00,
6.883327250000000,943,0x41,
6.883338250000000,943,0xBF,
6.883349250000000,943,0xE2,
6.883360250000000,943,0x55,
6.886100500000000,943,0x00,
6.886112000000000,943,0x41,
6.886123000000000,943,0xBF,
6.886134000000000,943,0xE2,
6.886145000000000,943,0x56,
6.886357500000000,943,0x00,
6.886368500000000,943,0x01,
6.886379500000000,943,0xBF,
6.886390500000000,943,0xE2,
6.886401500000000,943,0x92,
6.886905000000000,944,0x00,
6.886916500000000,944,0x01,
6.886927500000000,944,0xBF,
6.886938500000000,944,0xE2,
6.886949500000000,944,0x9A,
6.887112500000000,945,0x00,
6.887123500000000,945,0x01,
6.887134500000000,945,0xFF,
6.887145500000000,945,0xE2,
6.887156500000000,945,0x9A,
6.887376000000000,946,0x00,
6.887387000000000,946,0x01,
6.887398000000000,946,0xFF,
6.887409000000000,946,0xE2,
6.887760500000000,946,0x9D,
6.892599500000000,947,0x00,
6.892611500000000,947,0x01,
6.892623000000000,947,0xFF,
6.892634500000000,947,0xE2,
6.892646000000000,947,0x9C,
6.912845000000000,948,0x00,
6.912856500000000,948,0x01,
6.912867500000000,948,0xBF,
6.912878500000000,948,0xE2,
6.912889500000000,948,0x9A,
6.913285000000000,949,0x00,
6.913296000000000,949,0x11,
6.913307000000000,949,0xBF,
6.913318000000000,949,0xE2,
6.913329000000000,949,0x92,
6.913839000000000,950,0x00,
6.913850500000000,950,0x11,
6.913861500000000,950,0xFF,
6.913872500000000,950,0xE2,
6.913883500000000,950,0x92,
6.927879750000000,951,0x00,
6.927891250000000,951,0x11,
6.927902250000000,951,0xFF,
6.927913250000000,951,0xE2,
6.927924250000000,951,0x95,
6.928615000000000,952,0x00,
6.928627000000000,952,0x11,
6.928638500000000,952,0xFF,
6.928650000000000,952,0xE2,
6.928661500000000,952,0x94,
6.948859250000000,953,0x00,
6.948870750000000,953,0x11,
6.948881750000000,953,0xBF,
6.948892750000000,953,0xE2,
6.948903750000000,953,0x92,
6.949270750000000,954,0x00,
6.949281750000000,954,0x41,
6.949292750000000,954,0xBF,
6.949303750000000,954,0xE2,
6.949314750000000,954,0x92,
6.949881250000000,955,0x00,
6.949892750000000,955,0x41,
6.949903750000000,955,0xBF,
6.949914750000000,955,0xE2,
6.949925750000000,955,0x95,
6.955626500000000,956,0x00,
6.955638500000000,956,0x41,
6.955650000000000,956,0xBF,
6.955661500000000,956,0xE2,
6.955673000000000,956,0x94,
6.975901750000000,957,0x00,
6.975913250000000,957,0x41,
6.975924250000000,957,0xBF,
6.975935250000000,957,0xE2,
6.975946250000000,957,0x52,
6.976313750000000,958,0x00,
6.976324750000000,958,0x41,
6.976335750000000,958,0xBF,
6.976346750000000,958,0xE2,
6.976357750000000,958,0x55,
6.982637500000000,959,0x00,
6.982649500000000,959,0x41,
6.982661000000000,959,0xBF,
6.982672500000000,959,0xE2,
6.982684000000000,959,0x54,
7.002852250000000,960,0x00,
7.002863750000000,960,0x41,
7.002874750000000,960,0xBF,
7.002885750000000,960,0xE2,
7.002896750000000,960,0x52,
7.003262250000000,961,0x00,
7.003273250000000,961,0x41,
7.003284250000000,961,0xBF,
7.003295250000000,961,0xE2,
7.003306250000000,961,0x55,
7.023652250000000,962,0x00,
7.023664250000000,962,0x41,
7.023675750000000,962,0xBF,
7.023687250000000,962,0xE2,
7.023698750000000,962,0x54,
7.043896000000000,963,0x00,
7.043907500000000,963,0x41,
7.043918500000000,963,0xBF,
7.043929500000000,963,0xE2,
7.043940500000000,963,0x52,
7.044229500000000,964,0x00,
7.044240500000000,964,0x41,
7.044251500000000,964,0xBF,
7.044262500000000,964,0xE2,
7.044273500000000,964,0x55,
7.047663500000000,965,0x00,
7.047675500000000,965,0x41,
7.047687000000000,965,0xBF,
7.047698500000000,965,0xE2,
7.047710000000000,965,0x54,
7.058052250000000,966,0x00,
7.058063750000000,966,0x41,
7.058074750000000,966,0xBF,
7.058085750000000,966,0xE2,
7.058096750000000,966,0x52,
7.058385750000000,967,0x00,
7.058396500000000,967,0x41,
7.058407500000000,967,0xBF,
7.058418500000000,967,0xE2,
7.058429500000000,967,0x55,
7.061162250000000,967,0x00,
7.061173750000000,967,0x41,
7.061184750000000,967,0xBF,
7.061195750000000,967,0xE2,
7.061206750000000,967,0x56,
7.061419250000000,967,0x00,
7.061430250000000,967,0x01,
7.061441250000000,967,0xBF,
7.061452250000000,967,0xE2,
7.061463250000000,967,0x92,
7.061974250000000,968,0x00,
7.061985750000000,968,0x01,
7.061996750000000,968,0xBF,
7.062007750000000,968,0xE2,
7.062018750000000,968,0x9A,
7.062181750000000,969,0x00,
7.062192750000000,969,0x01,
7.062203750000000,969,0xFF,
7.062214750000000,969,0xE2,
7.062225750000000,969,0x9A,
7.062445250000000,970,0x00,
7.062456250000000,970,0x01,
7.062467250000000,970,0xFF,
7.062478250000000,970,0xE2,
7.062829750000000,970,0x9D,
7.067673250000000,971,0x00,
7.067685250000000,971,0x01,
7.067696750000000,971,0xFF,
7.067708250000000,971,0xE2,
7.067719750000000,971,0x9C,
7.087920500000000,972,0x00,
7.087932000000000,972,0x01,
7.087943000000000,972,0xBF,
7.087954000000000,972,0xE2,
7.087965000000000,972,0x9A,
7.088360250000000,973,0x00,
7.088371250000000,973,0x11,
7.088382250000000,973,0xBF,
7.088393250000000,973,0xE2,
7.088404250000000,973,0x92,
7.088914250000000,974,0x00,
7.088925750000000,974,0x11,
7.088936750000000,974,0xFF,
7.088947750000000,974,0xE2,
7.088958750000000,974,0x92,
7.102946500000000,975,0x00,
7.102958000000000,975,0x11,
7.102969000000000,975,0xFF,
7.102980000000000,975,0xE2,
7.102991000000000,975,0x95,
7.103687000000000,976,0x00,
7.103699000000000,976,0x11,
7.103710500000000,976,0xFF,
7.103722000000000,976,0xE2,
7.103733500000000,976,0x94,
7.123930000000000,977,0x00,
7.123941500000000,977,0x11,
7.123952500000000,977,0xBF,
7.123963500000000,977,0xE2,
7.123974500000000,977,0x92,
7.124339500000000,978,0x00,
7.124350500000000,978,0x41,
7.124361500000000,978,0xBF,
7.124372500000000,978,0xE2,
7.124383500000000,978,0x92,
7.124950000000000,979,0x00,
7.124961500000000,979,0x41,
7.124972500000000,979,0xBF,
7.124983500000000,979,0xE2,
7.124994500000000,979,0x95,
7.130697500000000,980,0x00,
7.130709500000000,980,0x41,
7.130721000000000,980,0xBF,
7.130732500000000,980,0xE2,
7.130744000000000,980,0x94,
7.150969000000000,981,0x00,
7.150980500000000,981,0x41,
7.150991500000000,981,0xBF,
7.151002500000000,981,0xE2,
7.151013500000000,981,0x52,
7.151381000000000,982,0x00,
7.151392000000000,982,0x41,
7.151403000000000,982,0xBF,
7.151414000000000,982,0xE2,
7.151425000000000,982,0x55,
7.157709000000000,983,0x00,
7.157721000000000,983,0x41,
7.157732500000000,983,0xBF,
7.157744000000000,983,0xE2,
7.157755500000000,983,0x54,
7.177924500000000,984,0x00,
7.177936000000000,984,0x41,
7.177947000000000,984,0xBF,
7.177958000000000,984,0xE2,
7.177969000000000,984,0x52,
7.178334500000000,985,0x00,
7.178345500000000,985,0x41,
7.178356500000000,985,0xBF,
7.178367500000000,985,0xE2,
7.178378500000000,985,0x55,
7.198724250000000,986,0x00,
7.198736250000000,986,0x41,
7.198747750000000,986,0xBF,
7.198759250000000,986,0xE2,
7.198770750000000,986,0x54,
7.218970250000000,987,0x00,
7.218981750000000,987,0x41,
7.218992750000000,987,0xBF,
7.219003750000000,987,0xE2,
7.219014750000000,987,0x52,
7.219303750000000,988,0x00,
7.219314750000000,988,0x41,
7.219325750000000,988,0xBF,
7.219336750000000,988,0xE2,
7.219347750000000,988,0x55,
7.222732500000000,989,0x00,
7.222744500000000,989,0x41,
7.222756000000000,989,0xBF,
7.222767500000000,989,0xE2,
7.222779000000000,989,0x54,
7.233125500000000,990,0x00,
7.233137000000000,990,0x41,
7.233148000000000,990,0xBF,
7.233159000000000,990,0xE2,
7.233170000000000,990,0x52,
7.233459000000000,991,0x00,
7.233470000000000,991,0x41,
7.233481000000000,991,0xBF,
7.233492000000000,991,0xE2,
7.233503000000000,991,0x55,
7.236242750000000,991,0x00,
7.236254250000000,991,0x41,
7.236265250000000,991,0xBF,
7.236276250000000,991,0xE2,
7.236287250000000,991,0x56,
7.236499750000000,991,0x00,
7.236510750000000,991,0x01,
7.236521750000000,991,0xBF,
7.236532750000000,991,0xE2,
7.236543750000000,991,0x92,
7.237047250000000,992,0x00,
7.237058500000000,992,0x01,
7.237069500000000,992,0xBF,
7.237080500000000,992,0xE2,
7.237091500000000,992,0x9A,
7.237254500000000,993,0x00,
7.237265500000000,993,0x01,
7.237276500000000,993,0xFF,
7.237287500000000,993,0xE2,
7.237298500000000,993,0x9A,
7.237518000000000,994,0x00,
7.237529000000000,994,0x01,
7.237540000000000,994,0xFF,
7.237551000000000,994,0xE2,
7.237910000000000,994,0x9D,
7.242741500000000,995,0x00,
7.242753500000000,995,0x01,
7.242765000000000,995,0xFF,
7.242776500000000,995,0xE2,
7.242788000000000,995,0x9C,
7.262986750000000,996,0x00,
7.262998250000000,996,0x01,
7.263009250000000,996,0xBF,
7.263020250000000,996,0xE2,
7.263031250000000,996,0x9A,
7.263426750000000,997,0x00,
7.263437750000000,997,0x11,
7.263448750000000,997,0xBF,
7.263459750000000,997,0xE2,
7.263470750000000,997,0x92,
7.263982250000000,998,0x00,
7.263993750000000,998,0x11,
7.264004750000000,998,0xFF,
7.264015750000000,998,0xE2,
7.264026750000000,998,0x92,
7.278007250000000,999,0x00,
7.278018750000000,999,0x11,
7.278029750000000,999,0xFF,
7.278040750000000,999,0xE2,
7.278051750000000,999,0x95,
7.278757250000000,1000,0x00,
7.278769250000000,1000,0x11,
7.278780750000000,1000,0xFF,
7.278792250000000,1000,0xE2,
7.278803750000000,1000,0x94,
7.299002000000000,1001,0x00,
7.299013500000000,1001,0x11,
7.299024500000000,1001,0xBF,
7.299035500000000,1001,0xE2,
7.299046500000000,1001,0x92,
7.299411250000000,1002,0x00,
7.299422250000000,1002,0x41,
7.299433250000000,1002,0xBF,
7.299444250000000,1002,0xE2,
7.299455250000000,1002,0x92,
7.300033250000000,1003,0x00,
7.300044750000000,1003,0x41,
7.300055750000000,1003,0xBF,
7.300066750000000,1003,0xE2,
7.300077750000000,1003,0x95,
7.305772750000000,1004,0x00,
